13.14682461,54.99224611,5.838365197,15.9455512,0.889818705
10.30616848,53.50322216,4.961923802,13.8269279,0.901756168
11.54934857,53.78276817,5.400610658,15.31654409,0.811216711
11.30805022,91.33933787,5,15.73391071,0.869713657
10.40531694,27.05187039,6.70850614,11.88451924,0.919244582
10.83762942,83.12120454,4,17.21384267,0.970234769
8,17,4,8.837408539,0.810417377
14.18455597,51.28295032,3.895589076,16.97820687,0.984243877
12.08561901,72.35124577,6.140506457,15.93635128,0.849342705
7.093397221,30.9190804,3.543377909,10.94818623,0.887690776
14.35943574,90.01410923,7.529536861,20.17438436,0.815950834
8.878573291,44.48436688,4.393283406,12.22385936,0.884621401
13.01664296,115.0870718,6.928131121,17.92951399,0.781668185
11.43882284,83.29082886,5.359301873,18.57740377,0.909718226
9.790928642,58.68268955,4.722667509,12.29782228,0.893500959
10.32153361,132.8483371,5.076811464,17.17606911,0.899022901
10.02442607,62.38564552,3.726782077,13.26469588,0.922085224
8.16227766,31.03470842,4.922970513,10.24672142,0.887162028
15.86253529,1915.486452,8.376814571,37.67731872,0.865127369
8.312294827,45.910245,2.794988391,11.53504066,0.961253388
10.91616518,142.8455479,5.258745615,14.95438499,0.855501136
7.413479398,39.7489814,3.715993225,10.17642088,0.91008642
10,30.60496768,4.893559917,12.97456793,0.838660284
